Title,Published Date,URL,Section,Byline
Rabbi for Jails Said to Ease Stays of Jewish Inmates,2009-06-13T01:54:45+0000,https://www.nytimes.com/2009/06/13/nyregion/13jail.html,New York,By William K. Rashbaum and Paul von Zielbauer
Host England Falls to the Brink in World Twenty20 Cricket,2009-06-13T01:56:31+0000,https://www.nytimes.com/2009/06/13/sports/cricket/13cricket.html,Sports,By Huw Richards
Honoring One Man in 2 Guises,2009-06-13T01:58:30+0000,https://www.nytimes.com/2009/06/13/arts/music/13vision.html,Arts,By Nate Chinen
Hardball,2009-06-13T02:00:33+0000,https://wordplay.blogs.nytimes.com/2009/06/12/hardball/,Crosswords & Games,By Victor Mather
Hardball,2009-06-13T02:00:33+0000,https://wordplay.blogs.nytimes.com/2009/06/12/blogs/12wordplay-hardball6003.html,Blogs,By VICTOR MATHER
"Punk, and Jewish: Rockers Explore Identity",2009-06-13T02:09:16+0000,https://www.nytimes.com/2009/06/13/nyregion/13punk.html,New York,By Ralph Blumenthal
San Francisco at Crossroads Over Immigration,2009-06-13T02:10:06+0000,https://www.nytimes.com/2009/06/13/us/13sanctuary.html,U.S.,By Jesse McKinley
Happy Birthday Hideki,2009-06-13T02:13:13+0000,https://bats.blogs.nytimes.com/2009/06/12/blogs/12bats-happy-bi7995.html,Blogs,By JACK CURRY
Happy Birthday Hideki,2009-06-13T02:13:13+0000,https://bats.blogs.nytimes.com/2009/06/12/happy-birthday-hideki/,Sports,By Jack Curry
"At Wolfe’s Pond Park, Clearing the Trash the Bikers Buried",2009-06-13T02:15:38+0000,https://www.nytimes.com/2009/06/13/nyregion/13metjournal.html,New York,By J. David Goodman
Error Messages From Air France Jet Offer Details but Little Insight,2009-06-13T02:16:24+0000,https://www.nytimes.com/2009/06/13/world/13plane.html,World,By Matthew L. Wald
Boston Owner’s Twitter Post Displeases the Stoic Teixeira,2009-06-13T02:20:20+0000,https://www.nytimes.com/2009/06/13/sports/baseball/13teixeira.html,Sports,By Jack Curry
Weekend Opinionator: Is Racist Hate Republican or Democratic?,2009-06-13T02:20:52+0000,https://opinionator.blogs.nytimes.com/2009/06/12/blogs/12opinionator-weekend-8735.html,Blogs,By TOBIN HARSHAW
Weekend Opinionator: Is Racist Hate Republican or Democratic?,2009-06-13T02:20:52+0000,https://opinionator.blogs.nytimes.com/2009/06/12/weekend-opinionator-is-racist-hate-republican-or-democratic/,Opinion,By Tobin Harshaw
Lender’s Role for Fed Makes Some Uneasy,2009-06-13T02:27:27+0000,https://www.nytimes.com/2009/06/13/business/economy/13fed.html,Business Day,By Edmund L. Andrews
Vows: State of the Unions,2009-06-13T02:27:57+0000,https://www.nytimes.com/video/fashion/weddings/1194840817267/vows-state-of-the-unions.html,Fashion & Style,Jenny Woodward
"Ariella Perlman, Robert Johnson",2009-06-13T02:33:11+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14perlman.html,Fashion & Style,
Bloggingheads: Bad Medical Culture,2009-06-13T02:33:31+0000,https://www.nytimes.com/video/opinion/1194840893958/bloggingheads-bad-medical-culture.html,Opinion,None None
Lisa Fyfe and Roger Lane,2009-06-13T02:33:58+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14fyfe.html,Fashion & Style,
"Jennifer Medina, Josh Pashman",2009-06-13T02:34:17+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14MEDINA.html,Fashion & Style,
"Kathryn Whitfield, Adam Fotiades",2009-06-13T02:34:32+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14WHITFIELD.html,Fashion & Style,
"Robin Zakoura, Frank Ozmun",2009-06-13T02:35:31+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14ZAKOURA.html,Fashion & Style,
"Rebecca Schlesinger, Joel Ferat",2009-06-13T02:37:39+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14SCHLESINGER.html,Fashion & Style,
Medtronic Paid Surgeon While He Was in the Army,2009-06-13T02:41:31+0000,https://www.nytimes.com/2009/06/13/business/13device.html,Business Day,By Barry Meier
H.I.V. Found in 22 Actors in Sex Films Since 2004,2009-06-13T02:43:19+0000,https://www.nytimes.com/2009/06/13/health/13hiv.html,Health,By Gardiner Harris
Corrections,2009-06-13T02:44:05+0000,https://www.nytimes.com/2009/06/13/us/13cxns-01.html,U.S.,
Hate in a Cocoon of Silence,2009-06-13T02:46:31+0000,https://www.nytimes.com/2009/06/13/opinion/13blow.html,Opinion,By Charles M. Blow
Corrections,2009-06-13T02:49:19+0000,https://www.nytimes.com/2009/06/13/arts/13cxns-02.html,Arts,
Mets Try Planning for Every Emergency,2009-06-13T02:51:52+0000,https://www.nytimes.com/2009/06/13/sports/baseball/13metsnotes.html,Sports,By Ben Shpigel
What We Need to Know,2009-06-13T02:52:05+0000,https://www.nytimes.com/2009/06/13/opinion/13sat1.html,Opinion,
Jump-Start the New York Senate,2009-06-13T02:52:10+0000,https://www.nytimes.com/2009/06/13/opinion/13sat2.html,Opinion,
Of Fish and Flexibility,2009-06-13T02:52:15+0000,https://www.nytimes.com/2009/06/13/opinion/13sat3.html,Opinion,
Politics of the Gun,2009-06-13T02:52:21+0000,https://www.nytimes.com/2009/06/13/opinion/13sat4.html,Opinion,
Putting the Squeeze on Smokers,2009-06-13T02:52:26+0000,https://www.nytimes.com/2009/06/13/opinion/l13tobacco.html,Opinion,
Health Care Reform: The View From the A.M.A.,2009-06-13T02:52:32+0000,https://www.nytimes.com/2009/06/13/opinion/l13ama.html,Opinion,
Conviction for a Fraud Who Fled With a Child,2009-06-13T02:52:33+0000,https://www.nytimes.com/2009/06/13/us/13rockefeller.html,U.S.,By Katie Zezima
After Guantánamo,2009-06-13T02:52:37+0000,https://www.nytimes.com/2009/06/13/opinion/l13gitmo.html,Opinion,
Progress in the Mideast,2009-06-13T02:52:42+0000,https://www.nytimes.com/2009/06/13/opinion/lweb13friedman.html,Opinion,
Microsoft on Bing in China,2009-06-13T02:52:50+0000,https://www.nytimes.com/2009/06/13/opinion/lweb13microsoft.html,Opinion,
Mr. Dodd’s Best/Worst Year,2009-06-13T02:52:55+0000,https://www.nytimes.com/2009/06/13/opinion/13collins.html,Opinion,By Gail Collins
Corrections,2009-06-13T02:55:16+0000,https://www.nytimes.com/2009/06/13/arts/13cxns-03.html,Arts,
"Industry Slumps, but Prius Inspires Waiting List",2009-06-13T02:57:02+0000,https://www.nytimes.com/2009/06/13/business/global/13prius.html,Business Day,By Hiroko Tabuchi
Corrections,2009-06-13T03:00:25+0000,https://www.nytimes.com/2009/06/13/world/13cxns-00.html,World,
Corrections,2009-06-13T03:03:15+0000,https://www.nytimes.com/2009/06/13/pageoneplus/corrections.html,Corrections,
"After Dropping Ball, Yankees’ Damon Has Eyes Checked",2009-06-13T03:05:01+0000,https://www.nytimes.com/2009/06/13/sports/baseball/13yanknotes.html,Sports,By Tyler Kepner
Bush Lawyer Ordered to Testify,2009-06-13T03:10:53+0000,https://www.nytimes.com/2009/06/13/us/politics/13brfs-BUSHLAWYEROR_BRF.html,U.S.,By John Schwartz
"Working to Improve on Allopurinol, the Standard for Gout",2009-06-13T03:11:16+0000,https://www.nytimes.com/2009/06/13/health/13goutside.html,Health,By Andrew Pollack
Young L.P.G.A. Players in the Thick of a Major,2009-06-13T03:23:18+0000,https://www.nytimes.com/2009/06/13/sports/golf/13lpga.html,Sports,By Karen Crouse
"Cravath, a Top Law Firm, to Pay New Hires to Delay Start",2009-06-13T03:26:17+0000,https://www.nytimes.com/2009/06/13/business/13legal.html,Business Day,By Bloomberg News
Postscript,2009-06-13T03:34:31+0000,https://www.nytimes.com/2009/06/13/pageoneplus/13postscript.html,Corrections,
Chinese Insurer Increases Stake in Bank,2009-06-13T03:36:43+0000,https://www.nytimes.com/2009/06/13/business/global/13bizbriefs-CHINESEINSUR_BRF.html,Business Day,By Bloomberg News
Hartford Financial to Sell Stock and Take TARP Money,2009-06-13T03:47:27+0000,https://www.nytimes.com/2009/06/13/business/13bizbriefs-HARTFORDFINA_BRF.html,Business Day,By Bloomberg News
Yanks Win as Mets Drop the Ball (Literally),2009-06-13T03:51:42+0000,https://www.nytimes.com/2009/06/13/sports/baseball/13yankees.html,Sports,By Tyler Kepner
"In N.H.L. Final, Youth Drinks From the Cup",2009-06-13T03:53:50+0000,https://www.nytimes.com/2009/06/13/sports/hockey/13nhl.html,Sports,By Jeff Z. Klein
Earthquake Devastates Villages in South of France,2009-06-13T04:01:41+0000,https://timestraveler.blogs.nytimes.com/2009/06/13/earthquake-devastates-villages-in-south-of-france/,Blogs,By William S. Niederkorn
Earthquake Devastates Villages in South of France,2009-06-13T04:01:41+0000,https://timestraveler.blogs.nytimes.com/2009/06/13/blogs/13timestraveler-earthqua5677.html,Blogs,By WILLIAM S. NIEDERKORN
"Huey Long, Guitarist for Ink Spots, Dies at 105",2009-06-13T04:05:30+0000,https://www.nytimes.com/2009/06/13/arts/music/13long.html,Arts,By William Grimes
"Harold Norse, a Beat Poet, Dies at 92",2009-06-13T04:08:48+0000,https://www.nytimes.com/2009/06/13/arts/music/13norse.html,Arts,By William Grimes
"At Midnight, Analog Age of Television Ends",2009-06-13T04:10:28+0000,https://mediadecoder.blogs.nytimes.com/2009/06/13/at-midnight-analog-age-of-television-ends/,Business Day,By Brian Stelter
Castillo Crestfallen as Mets’ Margin for Error Bounces Away at End,2009-06-13T04:17:01+0000,https://www.nytimes.com/2009/06/13/sports/baseball/13mets.html,Sports,By Ben Shpigel
A.P. in Deal to Deliver Nonprofits’ Journalism,2009-06-13T04:17:31+0000,https://www.nytimes.com/2009/06/13/business/media/13press.html,Business Day,By Richard Pérez-Peña
A Game We'll Never Forget,2009-06-13T04:31:23+0000,https://bats.blogs.nytimes.com/2009/06/13/blogs/13bats-a-game-w8001.html,Blogs,By TYLER KEPNER
A Game We’ll Never Forget,2009-06-13T04:31:23+0000,https://bats.blogs.nytimes.com/2009/06/13/a-game-well-never-forget/,Sports,By Tyler Kepner
Misplays and Misses Add Up for Magic,2009-06-13T04:35:50+0000,https://www.nytimes.com/2009/06/13/sports/basketball/13dribble.html,Sports,By Howard Beck
Bonnaroo: An Afternoon of Rhythm and Vertigo,2009-06-13T04:55:01+0000,https://artsbeat.blogs.nytimes.com/2009/06/13/bonnaroo-an-afternoon-of-rhythm-and-vertigo/,Arts,By Jon Pareles
Rhythm and Vertigo at Bonnaroo,2009-06-13T04:55:01+0000,https://artsbeat.blogs.nytimes.com/2009/06/13/blogs/13artsbeat-bonnaroo18721.html,Blogs,By JON PARELES
How Else Can The Mets Find Ways To Lose?,2009-06-13T04:56:24+0000,https://bats.blogs.nytimes.com/2009/06/13/blogs/13bats-how-else7999.html,Blogs,By BEN SHPIGEL
How Else Can The Mets Find Ways To Lose?,2009-06-13T04:56:24+0000,https://bats.blogs.nytimes.com/2009/06/13/how-else-can-the-mets-find-ways-to-lose/,Sports,By Ben Shpigel
Rivera Struggles Again in a Tie Game,2009-06-13T05:35:34+0000,https://www.nytimes.com/2009/06/13/sports/baseball/13rivera.html,Sports,By Jack Curry
Waiting for the Fiat 500? Try a Suzuki,2009-06-13T06:00:06+0000,https://wheels.blogs.nytimes.com/2009/06/13/waiting-for-the-fiat-500-try-a-suzuki/,Automobiles,By Phil Patton
Waiting for the Fiat 500? Try a Suzuki,2009-06-13T06:00:06+0000,https://wheels.blogs.nytimes.com/2009/06/13/blogs/13wheels-waiting-14411.html,Blogs,By PHIL PATTON
Way off base,2009-06-13T07:39:23+0000,https://krugman.blogs.nytimes.com/2009/06/13/blogs/13krugman-way-off-2581.html,Blogs,By PAUL KRUGMAN
Way off base,2009-06-13T07:39:23+0000,https://krugman.blogs.nytimes.com/2009/06/13/way-off-base/,Opinion,By Paul Krugman
U.N. Official Calls for Review of American Raids,2009-06-13T07:59:51+0000,https://www.nytimes.com/2009/06/14/world/asia/14afghan.html,World,By Adam B. Ellick
Leak Halts Shuttle Launching,2009-06-13T08:15:30+0000,https://www.nytimes.com/2009/06/14/science/space/14shuttle.html,Science,By Kenneth Chang
Nepal in Central Park,2009-06-13T08:29:00+0000,https://www.nytimes.com/slideshow/2009/06/13/arts/design/20090613_LEOPARD_SLIDESHOW_index.html,Arts,
"Beer, beer, beer, beer",2009-06-13T09:04:01+0000,https://krugman.blogs.nytimes.com/2009/06/13/beer-beer-beer-beer/,Opinion,By Paul Krugman
"Beer, beer, beer, beer",2009-06-13T09:04:01+0000,https://krugman.blogs.nytimes.com/2009/06/13/blogs/13krugman-beer-bee2587.html,Blogs,By PAUL KRUGMAN
North Korea Vows to Produce Nuclear Weapons,2009-06-13T09:10:36+0000,https://www.nytimes.com/2009/06/14/world/asia/14korea.html,World,By Martin Fackler
The 2009 Bonnaroo Festival,2009-06-13T09:13:00+0000,https://www.nytimes.com/slideshow/2009/06/13/arts/music/20090613_BONNAROO_SS_index.html,Arts,
Is More Care Better Care?,2009-06-13T10:00:35+0000,https://economix.blogs.nytimes.com/2009/06/13/blogs/13economix-is-more-16693.html,Blogs,By JONATHAN SKINNER
Is More Care Better Care?,2009-06-13T10:00:35+0000,https://economix.blogs.nytimes.com/2009/06/13/is-more-care-better-care/,Business Day,By Jonathan Skinner
The Saturday Word: Invested in Health,2009-06-13T10:15:14+0000,https://thecaucus.blogs.nytimes.com/2009/06/13/the-saturday-word-invested-in-health/,U.S.,By Sarah Wheaton
McNabb and Philadelphia in Awkward Embrace,2009-06-13T10:31:36+0000,https://fifthdown.blogs.nytimes.com/2009/06/13/mcnabb-and-philadelphia-in-awkward-embrace/,Sports,By Toni Monkovic
McNabb and Philadelphia in Awkward Embrace,2009-06-13T10:31:36+0000,https://fifthdown.blogs.nytimes.com/2009/06/13/blogs/13fifthdown-mcnabb-a10305.html,Blogs,By TONI MONKOVIC
Protests Flare in Tehran as Opposition Disputes Vote,2009-06-13T10:34:39+0000,https://www.nytimes.com/2009/06/14/world/middleeast/14iran.html,World,By Robert F. Worth and Nazila Fathi
Health Plan May Mean Payment Cuts,2009-06-13T10:56:42+0000,https://www.nytimes.com/2009/06/14/us/politics/14address.html,U.S.,By Sheryl Gay Stolberg and Robert Pear
Audi Goes for Another Le Mans Victory,2009-06-13T12:44:57+0000,https://wheels.blogs.nytimes.com/2009/06/13/blogs/13wheels-audi-goe15079.html,Blogs,By JERRY GARRETT
Audi R15 Faces Dispute Ahead of Le Mans,2009-06-13T12:44:57+0000,https://wheels.blogs.nytimes.com/2009/06/13/audi-r15-faces-dispute-ahead-of-le-mans/,Automobiles,By Jerry Garrett
Audi R15 Faces Dispute Ahead of Le Mans,2009-06-13T12:44:57+0000,https://wheels.blogs.nytimes.com/2009/06/13/blogs/13wheels-audi-r1515079.html,Blogs,By JERRY GARRETT
"Amid Rules Debate, Audi Goes for Another Le Mans Victory",2009-06-13T12:44:57+0000,https://wheels.blogs.nytimes.com/2009/06/13/blogs/13wheels-amid-rul15079.html,Blogs,By JERRY GARRETT
"Emily Allen, Samuel Hornblower",2009-06-13T12:45:54+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14allen.html,Fashion & Style,
"Ellen Cosgrove, James Surprenant",2009-06-13T12:46:31+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14cosgrove.html,Fashion & Style,
"Anne Trivett, Donald Tironi",2009-06-13T12:47:27+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14TRIVETT.html,Fashion & Style,
"Emily Haefner, Alexander Young",2009-06-13T12:48:20+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14haefner.html,Fashion & Style,
"Dana Lewisohn, Christopher Jurik",2009-06-13T12:49:18+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14LEWISOHN.html,Fashion & Style,
"Lauren Muehl, Antoine Munfa",2009-06-13T12:50:08+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14MUEHL.html,Fashion & Style,
"Amy Martin, Anthony Civale",2009-06-13T12:51:05+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14Martin.html,Fashion & Style,
"Natalie Graham, David Goldberg",2009-06-13T12:51:59+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14graham.html,Fashion & Style,
"Stuart Baldwin, Matthew Casper",2009-06-13T12:52:59+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14baldwin.html,Fashion & Style,
"Eleanor Johnson, Kevin Mastriano",2009-06-13T12:54:24+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14EJOHNSON.html,Fashion & Style,
"Maeve Reston, Matthew Byrne",2009-06-13T12:55:21+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14RESTON.html,Fashion & Style,
Julia Shin and Michael Fiore,2009-06-13T12:56:45+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14SHIN.html,Fashion & Style,
"Elizabeth Brush, Austin Saypol",2009-06-13T12:57:24+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14brush.html,Fashion & Style,
Formula One: 24 Hours of Racing at Le Mans,2009-06-13T12:57:39+0000,https://formulaone.blogs.nytimes.com/2009/06/13/blogs/13formulaone-24-hours1193.html,Blogs,By BRAD SPURGEON
"Casey Baritz, Christopher Nakamura",2009-06-13T12:57:53+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14baritz.html,Fashion & Style,
"Lacey Rose, Andy Katz-Mayfield",2009-06-13T12:58:17+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14rose.html,Fashion & Style,
"Sophia Banay, André Moura",2009-06-13T12:59:24+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14BANAY.html,Fashion & Style,
"Rebecca Thomas, Andrew Jaquith",2009-06-13T13:01:05+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14Thomas.html,Fashion & Style,
Mariah Steele and Hans Rinderknecht,2009-06-13T13:02:30+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14Steele.html,Fashion & Style,
"Carolyn Ebbitt, Robert Russo III",2009-06-13T13:03:18+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14Ebbitt.html,Fashion & Style,
"Darby Green, Jason Davis",2009-06-13T13:04:15+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14GREEN.html,Fashion & Style,
"Meredith Vanderwarker, Tucker Martin",2009-06-13T13:05:12+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14vanderwarker.html,Fashion & Style,
"Marjorie Guglielmo, Peter Lacaillade",2009-06-13T13:08:11+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14GUGLIELMO.html,Fashion & Style,
"Christin Dirkes, Michael Linchitz",2009-06-13T13:08:51+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14dirkes.html,Fashion & Style,
Quita Deodhar and Alvaro Ramirez,2009-06-13T13:10:41+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14DEODHAR.html,Fashion & Style,
"Pamela Bookman, Jeffrey Perlman",2009-06-13T13:11:31+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14BOOKMAN.html,Fashion & Style,
"Jennifer Kaye, Paul Argenti",2009-06-13T13:12:02+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14KAYE.html,Fashion & Style,
"Kathryn Johnson, Zachary Kolsky",2009-06-13T13:12:42+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14KJOHNSON.html,Fashion & Style,
"Julia Layman, Kevin Friedman",2009-06-13T13:13:05+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14Layman.html,Fashion & Style,
"Monica Yunus, Brandon McReynolds",2009-06-13T13:14:01+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14YUNUS.html,Fashion & Style,
"Tina Wadhwa, Kartik Sreenivasan",2009-06-13T13:15:10+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14wadhwa.html,Fashion & Style,
"Christina Krause, Peter Henderson",2009-06-13T13:19:14+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14KRAUSE.html,Fashion & Style,
Shell’s Cellulosic ‘First’ Is More of a Second,2009-06-13T13:19:43+0000,https://green.blogs.nytimes.com/2009/06/13/shells-cellulosic-first-is-more-of-a-second/,Science,By Ian Austen
Shell’s ‘First’ Is More of a Second,2009-06-13T13:19:43+0000,https://greeninc.blogs.nytimes.com/2009/06/13/blogs/13greeninc-shells-c12619.html,Blogs,By IAN AUSTEN
"Rebecca Leicht, Jason Gould",2009-06-13T13:20:10+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14LEICHT.html,Fashion & Style,
"Joanna Enstice, Philip Kerpen",2009-06-13T13:20:52+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14ENSTICE.html,Fashion & Style,
"Martha Rundles, Steven Palmer",2009-06-13T13:21:36+0000,https://www.nytimes.com/2009/06/14/fashion/weddings/14rundles.html,Fashion & Style,
