Title,Published Date,URL,Section,Byline
American Apparel Said to Sell Stake to Private Equity Firm,2009-03-13T01:33:11+0000,https://www.nytimes.com/2009/03/13/business/13apparel.html,Business Day,By Andrew Ross Sorkin
The Latest Population Bombs and Busts,2009-03-13T01:37:19+0000,https://roomfordebate.blogs.nytimes.com/2009/03/12/the-latest-population-bombs-and-busts/,Opinion,By The Editors
U.S.C.’s Cameron Balances Basketball and Motherhood,2009-03-13T01:37:29+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13usc.html,Sports,By Billy Witz
Canceled Palin Wedding Becomes a Public Matter,2009-03-13T01:37:47+0000,https://www.nytimes.com/2009/03/13/us/politics/13memo.html,U.S.,By Katharine Q. Seelye
Obama Afghan Plan Focuses on Pakistan Aid and Appeal to Militants,2009-03-13T01:37:51+0000,https://www.nytimes.com/2009/03/13/washington/13policy.html,Washington,By Helene Cooper and Thom Shanker
Hotel Review: Mama Shelter in Paris,2009-03-13T01:40:34+0000,https://www.nytimes.com/2009/03/22/travel/22check.html,Travel,By FRED BERNSTEIN
A Big East Bid For Three?,2009-03-13T01:46:41+0000,https://thequad.blogs.nytimes.com/2009/03/12/a-big-east-bid-for-three/,Sports,By Pete Thamel
Obama on Spot Over a Benefit to Gay Couples,2009-03-13T01:49:16+0000,https://www.nytimes.com/2009/03/13/us/politics/13benefits.html,U.S.,By Robert Pear
Executive From Google to Replace Two at AOL,2009-03-13T01:58:26+0000,https://www.nytimes.com/2009/03/13/technology/companies/13aol.html,Technology,By Saul Hansell
"Back Service Personnel, First Lady Asks Nation",2009-03-13T01:59:53+0000,https://www.nytimes.com/2009/03/13/us/politics/13michelle.html,U.S.,By Rachel L. Swarns
How Not to End Another President's War (L.B.J. Edition),2009-03-13T02:00:21+0000,https://100days.blogs.nytimes.com/2009/03/12/blogs/12100days-how-not-85.html,Blogs,By ROBERT DALLEK
How Not to End Another President’s War  (L.B.J. Edition),2009-03-13T02:00:21+0000,https://100days.blogs.nytimes.com/2009/03/12/how-not-to-end-another-presidents-war-lbj-edition/,Opinion,By Robert Dallek
the shiftless lad,2009-03-13T02:00:34+0000,https://wordplay.blogs.nytimes.com/2009/03/12/shiftless/,Crosswords & Games,By Jim Horne
Forget Britney; Media Outrage Hits Big Spenders,2009-03-13T02:07:17+0000,https://www.nytimes.com/2009/03/13/business/media/13shame.html,Business Day,By Brian Stelter
Priest’s Video Contradicts Police Report on Arrest,2009-03-13T02:07:35+0000,https://www.nytimes.com/2009/03/13/nyregion/13harass.html,New York,By Christine Negroni
"After Rampage, a Hush Returns, Filled With Pain",2009-03-13T02:14:00+0000,https://www.nytimes.com/2009/03/13/us/13alabama.html,U.S.,By Adam Nossiter
Transit Rescue Plan Author Opposes Stopgap Measure,2009-03-13T02:18:24+0000,https://www.nytimes.com/2009/03/13/nyregion/13transit.html,New York,By William Neuman
Cleveland State’s Healing Begins With an N.C.A.A. Bid,2009-03-13T02:20:10+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13cleveland.html,Sports,By Greg Bishop
"Georgia Tech’s Upset Was Rare, Yet Common",2009-03-13T02:23:49+0000,https://thequad.blogs.nytimes.com/2009/03/12/georgia-techs-upset-was-rare-yet-common/,Sports,By Ray Glier
Europe’s Way of Encouraging Solar Power Arrives in the U.S.,2009-03-13T02:24:05+0000,https://www.nytimes.com/2009/03/13/business/energy-environment/13solar.html,Business Day,By Kate Galbraith
Obama Defends Agenda as More Than Recession,2009-03-13T02:26:52+0000,https://www.nytimes.com/2009/03/13/us/politics/13roundtable.html,U.S.,By Peter Baker
Household Wealth Falls by Trillions,2009-03-13T02:29:24+0000,https://www.nytimes.com/2009/03/13/business/economy/13wealth.html,Business Day,By Vikas Bajaj
West Virginia Sends Pitt Home to Rest,2009-03-13T02:36:06+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13pittsburgh.html,Sports,By Mike Ogle
Testing Firm Finds Itself Being Tested,2009-03-13T02:38:49+0000,https://www.nytimes.com/2009/03/13/business/13sting.html,Business Day,By Barry Meier
Corrections,2009-03-13T02:41:00+0000,https://www.nytimes.com/2009/03/13/nyregion/13corrections-00.html,New York,
Corrections,2009-03-13T02:41:20+0000,https://www.nytimes.com/2009/03/13/nyregion/13corrections-01.html,New York,
Corrections,2009-03-13T02:44:20+0000,https://www.nytimes.com/2009/03/13/nyregion/13corrections-02.html,New York,
G.E. Loses Its Gilded Rating,2009-03-13T02:47:14+0000,https://www.nytimes.com/2009/03/13/business/13views.html,Business Day,By Lauren Silva Laughlin and Jeff Segal
Corrections,2009-03-13T02:47:35+0000,https://www.nytimes.com/2009/03/13/sports/13corrections-03.html,Sports,
Arizona’s Streak Could Follow Olson Out the Door,2009-03-13T02:48:41+0000,https://thequad.blogs.nytimes.com/2009/03/12/arizonas-streak-could-follow-olson-out-the-door/,Sports,By Billy Witz
Corrections,2009-03-13T02:49:39+0000,https://www.nytimes.com/2009/03/13/science/13corrections-04.html,Science,
Corrections,2009-03-13T02:51:44+0000,https://www.nytimes.com/2009/03/13/science/13corrections-05.html,Science,
Corrections,2009-03-13T02:53:31+0000,https://www.nytimes.com/2009/03/13/pageoneplus/corrections.html,Corrections,
Hughes Powers the Knicks’ Push for the Playoffs,2009-03-13T03:24:21+0000,https://www.nytimes.com/2009/03/13/sports/basketball/13knicks.html,Sports,By Howard Beck
"Santana Good, Redding Not So Much",2009-03-13T03:29:59+0000,https://bats.blogs.nytimes.com/2009/03/12/santana-good-redding-not-so-much/,Sports,By Ben Shpigel
Mets’ Santana Feels ‘Pretty Good’ in Spring Debut,2009-03-13T03:31:32+0000,https://www.nytimes.com/2009/03/13/sports/baseball/13mets.html,Sports,By Ben Shpigel
Lottery Numbers,2009-03-13T03:31:39+0000,https://www.nytimes.com/2009/03/13/nyregion/13lottery.html,New York,
Here’s your chance to be Rod Stewart’s neighbor,2009-03-13T03:35:23+0000,https://raisingtheroof.blogs.nytimes.com/2009/03/13/heres-your-chance-to-be-rod-stewarts-neighbor/,Real Estate,By Kevin Brass
Citigroup Lines Up Board Candidates,2009-03-13T03:38:12+0000,https://dealbook.nytimes.com/2009/03/12/citigroup-lines-up-board-candidates/,Business Day,By Dealbook
While Everyone Fiddles,2009-03-13T03:40:28+0000,https://www.nytimes.com/2009/03/13/opinion/13fri1.html,Opinion,
Closer to the Cliff,2009-03-13T03:40:34+0000,https://www.nytimes.com/2009/03/13/opinion/13fri2.html,Opinion,
Now Alabama,2009-03-13T03:40:40+0000,https://www.nytimes.com/2009/03/13/opinion/13fri3.html,Opinion,
A Costlier Commute? Blame Albany,2009-03-13T03:40:46+0000,https://www.nytimes.com/2009/03/13/opinion/13fri4.html,Opinion,
Grading the Schools Chancellor,2009-03-13T03:40:52+0000,https://www.nytimes.com/2009/03/13/opinion/l13schools.html,Opinion,
"A Portrait of Rhode Island, as the Governor Paints It",2009-03-13T03:40:58+0000,https://www.nytimes.com/2009/03/13/opinion/l13rhode.html,Opinion,
Competitive Student Loans,2009-03-13T03:41:04+0000,https://www.nytimes.com/2009/03/13/opinion/lweb13loans.html,Opinion,
‘No Picnic for Me Either’,2009-03-13T03:41:10+0000,https://www.nytimes.com/2009/03/13/opinion/13brooks.html,Opinion,By David Brooks
Georgia: Protest Planned by Opposition,2009-03-13T03:51:02+0000,https://www.nytimes.com/2009/03/13/world/europe/13briefs-PROTESTPLANN_BRF.html,World,By Ellen Barry
"Thailand: From Dubai, Ex-Premier Lashes Out at New Government",2009-03-13T03:51:47+0000,https://www.nytimes.com/2009/03/13/world/asia/13briefs-FROMDUBAIEXP_BRF.html,World,By Mark McDonald
Turkey: Fallout From Article on Darwin,2009-03-13T03:52:53+0000,https://www.nytimes.com/2009/03/13/world/europe/13briefs-FALLOUTFROMA_BRF.html,World,By Sebnem Arsu
Virginia Tech Earns Shot at North Carolina in A.C.C. Tournament,2009-03-13T03:54:59+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13acc.html,Sports,By Ray Glier
The Shape of Things to Come?,2009-03-13T04:00:00+0000,https://learning.blogs.nytimes.com/2009/03/13/the-shape-of-things-to-come/,Education,By Amanda Christy Brown and Kristin McGinn Mahoney
"Bright Lights, Big Meaning",2009-03-13T04:00:00+0000,https://www.nytimes.com/slideshow/2009/03/13/arts/20090313-HOLZ_index.html,Arts,
Giants’ Center Fielder Assaults His Coach,2009-03-13T04:01:39+0000,https://timestraveler.blogs.nytimes.com/2009/03/13/giants-center-fielder-assaults-his-coach/,Blogs,By William S. Niederkorn
"Steve Bernard, Who Founded Cape Cod Chips, Dies at 61",2009-03-13T04:12:36+0000,https://www.nytimes.com/2009/03/13/business/13bernard.html,Business Day,By Bruce Weber
Japan Backs U.S. Calls for More Stimulus Spending,2009-03-13T04:19:57+0000,https://www.nytimes.com/2009/03/14/business/worldbusiness/14japan.html,Business Day,By Bettina Wassener and Hiroko Tabuchi
China Concerned for U.S. Investments,2009-03-13T04:21:09+0000,https://www.nytimes.com/2009/03/13/business/worldbusiness/13china.html,Business Day,By Bloomberg News
"As Week Ends, Shares Manage to Stay on Upside",2009-03-13T04:23:05+0000,https://www.nytimes.com/2009/03/14/business/14markets.html,Business Day,By Jack Healy
They Didn’t Love Lucy,2009-03-13T04:26:27+0000,https://www.nytimes.com/2009/03/19/arts/artsspecial/19bust.html,Arts,By William Yardley
Green Tech Ph.D. Under Way at Montclair State,2009-03-13T04:28:06+0000,https://www.nytimes.com/2009/03/15/nyregion/new-jersey/15envirnj.html,New York,By David Holmberg
Upset Has Oklahoma Crying Foul,2009-03-13T04:31:21+0000,https://thequad.blogs.nytimes.com/2009/03/13/upset-has-oklahoma-crying-foul/,Sports,By Thayer Evans
Suffolk’s Ban on BPA Hailed in Some Quarters,2009-03-13T04:33:16+0000,https://www.nytimes.com/2009/03/15/nyregion/long-island/15cupsli.html,New York,By James Kindall
"Two Top Seeds Fall, Shaking Up Big 12",2009-03-13T04:37:49+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13hoops.html,Sports,By Thayer Evans
Restaurant Review: Se Wong Yee in Hong Kong,2009-03-13T04:51:55+0000,https://www.nytimes.com/2009/03/15/travel/15bites.html,Travel,By Kabir Chibber
Cashman Takes Issue With Book Anecdote About Giambi,2009-03-13T04:57:48+0000,https://www.nytimes.com/2009/03/13/sports/baseball/13book.html,Sports,By Michael S. Schmidt and Joshua Robinson
The New York Raiders,2009-03-13T05:48:45+0000,https://fifthdown.blogs.nytimes.com/2009/03/13/the-new-york-raiders/,Sports,By Joe Brescia
Syracuse Left Standing After Marathon Game,2009-03-13T05:51:16+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13uconn.html,Sports,By Pete Thamel
China’s Leader Says He Is ‘Worried’ Over U.S. Treasuries,2009-03-13T05:53:33+0000,https://www.nytimes.com/2009/03/14/business/worldbusiness/14china.html,Business Day,By Michael Wines
Illinois: New Name for the Sears Tower,2009-03-13T06:03:09+0000,https://www.nytimes.com/2009/03/13/us/13brfs-NEWNAMEFORTH_BRF.html,U.S.,By Karen Ann Cullotta
Names of the Dead,2009-03-13T06:05:25+0000,https://www.nytimes.com/2009/03/13/us/13list.html,U.S.,
A Final Tally (and Exhale) After 6 OTs,2009-03-13T06:32:35+0000,https://thequad.blogs.nytimes.com/2009/03/13/a-final-tally-and-exhale-after-6ots/,Sports,By Pete Thamel
The Insider | Jonathan Horowitz,2009-03-13T07:51:37+0000,https://tmagazine.blogs.nytimes.com/2009/03/13/the-insider-jonathan-horowitz/,T Magazine,By Alex Hawgood
Style Profile: The Artist Jonathan Horowitz,2009-03-13T07:51:37+0000,https://themoment.blogs.nytimes.com/2009/03/13/blogs/13themoment-the-insi5425.html,Blogs,By ALEX HAWGOOD
New York Marathon,2009-03-13T08:00:00+0000,https://www.nytimes.com/slideshow/2009/03/13/sports/ncaabasketball/20090313UCONN_SLIDESHOW_index.html,Sports,
Peregruzka,2009-03-13T08:00:10+0000,https://schott.blogs.nytimes.com/2009/03/13/peregruzka/,Opinion,By Ben Schott
Petri Dish Ready,2009-03-13T08:01:45+0000,https://schott.blogs.nytimes.com/2009/03/13/petri-dish-ready/,Opinion,By Ben Schott
Japan Sends Destroyers on Anti-Piracy Patrol,2009-03-13T09:14:34+0000,https://www.nytimes.com/2009/03/14/world/asia/14pirates.html,World,By Mark McDonald
Tip of the Week: Desktop Magnifying Glass,2009-03-13T09:43:16+0000,https://gadgetwise.blogs.nytimes.com/2009/03/13/tip-of-the-week-desktop-magnifying-glass/,Technology,By J.d. Biersdorfer
"U.S. Strike Kills 21 in Pakistan, Officials Say",2009-03-13T09:45:49+0000,https://www.nytimes.com/2009/03/14/world/asia/14drone.html,World,By The New York Times
"UConn Is Stunned, Disappointed and Exhausted",2009-03-13T09:56:28+0000,https://www.nytimes.com/2009/03/13/sports/ncaabasketball/13cuse.html,Sports,By Mike Ogle
App of the Week: Green Beer Edition,2009-03-13T09:56:38+0000,https://gadgetwise.blogs.nytimes.com/2009/03/13/app-of-the-week-green-beer-edition/,Technology,By Roy Furchgott
App of the Week: Green Beer Edition,2009-03-13T09:56:38+0000,https://gadgetwise.blogs.nytimes.com/2009/03/13/blogs/13gadgetwise-app-of-t1539.html,Blogs,By ROY FURCHGOTT
"For Orange Walk-On, a Big Red Moment",2009-03-13T09:57:38+0000,https://thequad.blogs.nytimes.com/2009/03/13/for-orange-walk-on-a-big-red-moment/,Sports,By Pete Thamel
Portrait of German Gunman Emerges,2009-03-13T10:11:07+0000,https://www.nytimes.com/2009/03/14/world/europe/14germany.html,World,By Carter Dougherty
"Manga, Anime and Video",2009-03-13T10:38:00+0000,https://www.nytimes.com/slideshow/2009/03/13/arts/design/20090313-KRAZY-SLIDESHOW_index.html,Arts,
‘Cost-Effectiveness Analysis’ and U.S. Health Care,2009-03-13T10:45:51+0000,https://economix.blogs.nytimes.com/2009/03/13/cost-effectiveness-analysis-and-us-health-care/,Business Day,By Uwe E. Reinhardt
Health Care ‘Cost-Effective Analysis’,2009-03-13T10:45:51+0000,https://economix.blogs.nytimes.com/2009/03/13/blogs/13economix-cost-eff2413.html,Blogs,By UWE E. REINHARDT
Stray Questions for: Wendy Lesser,2009-03-13T11:00:20+0000,https://artsbeat.blogs.nytimes.com/2009/03/13/stray-questions-for-wendy-lesser/,Arts,By Gregory Cowles
Forest Service Doles Out Stimulus Funds,2009-03-13T11:10:13+0000,https://green.blogs.nytimes.com/2009/03/13/forest-service-doles-out-stimulus-funds/,Science,By Kate Galbraith
Forest Service Spends Stimulus Funds,2009-03-13T11:10:13+0000,https://greeninc.blogs.nytimes.com/2009/03/13/blogs/13greeninc-forest-s2381.html,Blogs,By KATE GALBRAITH
Potential Bidders Step Up for Satyam of India,2009-03-13T11:13:31+0000,https://dealbook.nytimes.com/2009/03/13/potential-bidders-step-up-for-satyam-of-india/,Business Day,By Dealbook
Icahn Says He Has No Plans to Shop Lions Gate,2009-03-13T11:19:01+0000,https://dealbook.nytimes.com/2009/03/13/icahn-says-he-has-no-plans-to-shop-lions-gate/,Business Day,By Dealbook
Japan Warns North Korea Over Rocket Launch,2009-03-13T11:22:05+0000,https://www.nytimes.com/2009/03/14/world/asia/14korea.html,World,By Choe Sang-Hun
"No Decision on Nortel Breakup, Report Says",2009-03-13T11:25:53+0000,https://dealbook.nytimes.com/2009/03/13/no-decision-on-nortel-break-up-report-says/,Business Day,By Dealbook
News Corp. Unit Buys Rival After Settling a Suit With It,2009-03-13T11:26:33+0000,https://dealbook.nytimes.com/2009/03/13/news-corp-unit-buys-rival-after-settling-a-suit-with-it/,Business Day,By Dealbook
Sweden Aids Bailout of Baltic Nations,2009-03-13T11:29:32+0000,https://dealbook.nytimes.com/2009/03/13/sweden-aids-bailout-of-baltic-nations/,Business Day,By Dealbook
"Stalking the Rare, Free-Standing Turbine",2009-03-13T11:30:43+0000,https://cityroom.blogs.nytimes.com/2009/03/13/stalking-the-rare-free-standing-wind-turbine/,New York,By Jake Mooney
New York City’s Solitary Turbine,2009-03-13T11:30:43+0000,https://cityroom.blogs.nytimes.com/2009/03/13/blogs/13cityroom-stalking11007.html,Blogs,By JAKE MOONEY
Analysts Mixed on Fate of Astellas’s Bid For CV,2009-03-13T11:31:22+0000,https://dealbook.nytimes.com/2009/03/13/analysts-mixed-on-sweetened-astellas-bid-for-cv-therapeutics/,Business Day,By Dealbook
2 Nations Agree to Ease Bank Secrecy Rules,2009-03-13T11:31:30+0000,https://dealbook.nytimes.com/2009/03/13/2-nations-agree-to-ease-bank-secrecy-rules/,Business Day,By Dealbook
Merck-Schering Merger Awaits Reaction From Johnson & Johnson,2009-03-13T11:32:22+0000,https://dealbook.nytimes.com/2009/03/13/merck-schering-merger-awaits-reaction-from-johnson-johnson/,Business Day,By Dealbook
Investors See a Glimmer and Shares Soar Worldwide,2009-03-13T11:33:36+0000,https://dealbook.nytimes.com/2009/03/13/investors-see-a-glimmer-and-shares-soar-worldwide/,Business Day,By Dealbook
A Different Kind of Drug Merger,2009-03-13T11:36:00+0000,https://dealbook.nytimes.com/2009/03/13/a-different-kind-of-drug-merger/,Business Day,By Dealbook
The Problem? Bankers Point to the Rules,2009-03-13T11:37:22+0000,https://dealbook.nytimes.com/2009/03/13/the-problem-bankers-point-to-the-rules/,Business Day,By Dealbook
Nomura to Move Investment Banking Head to London,2009-03-13T11:37:29+0000,https://dealbook.nytimes.com/2009/03/13/nomurato-to-move-investment-banking-head-to-london/,Business Day,By Dealbook
Lawmakers Push for Mark-to-Market Guidance,2009-03-13T11:38:09+0000,https://dealbook.nytimes.com/2009/03/13/lawmakers-push-for-mark-to-market-guidance/,Business Day,By Dealbook
Biotech Investors May Ride M&A Wave,2009-03-13T11:39:30+0000,https://dealbook.nytimes.com/2009/03/13/biotech-investors-may-ride-wave-of-mergers/,Business Day,By Dealbook
Nasdaq Eyes European Deal,2009-03-13T11:40:16+0000,https://dealbook.nytimes.com/2009/03/13/nasdaq-eyes-european-deal/,Business Day,By Dealbook
Fight Night: Cramer vs. Stewart,2009-03-13T11:41:05+0000,https://opinionator.blogs.nytimes.com/2009/03/13/fight-night-cramer-vs-stewart/,Opinion,By Eric Etheridge
Executive From Google to Replace Two at AOL,2009-03-13T11:42:38+0000,https://dealbook.nytimes.com/2009/03/13/executive-from-google-to-replace-two-at-aol/,Business Day,By Dealbook
"Deutsche to Expand Management Board, Report Says",2009-03-13T11:43:37+0000,https://dealbook.nytimes.com/2009/03/13/deutsche-to-expand-management-board-report-says/,Business Day,By Dealbook
Lawmakers Said to Seek to Tie Executive Pay to Performance,2009-03-13T11:44:44+0000,https://dealbook.nytimes.com/2009/03/13/lawmakers-seek-to-tie-exec-pay-to-performance-report-says/,Business Day,By Dealbook
European Private Equity Returns Fell 25% in 2008,2009-03-13T11:46:35+0000,https://dealbook.nytimes.com/2009/03/13/european-private-rquity-returns-fall-25-in-2008/,Business Day,By Dealbook
"K.K.R. Eyes Germany’s Phoenix, Report Says",2009-03-13T11:47:53+0000,https://dealbook.nytimes.com/2009/03/13/kkr-eyes-germanys-phoenix-report-says/,Business Day,By Dealbook
UBP Makes Offer to Madoff Victims,2009-03-13T11:48:48+0000,https://dealbook.nytimes.com/2009/03/13/ubp-makes-offer-to-madoff-victims/,Business Day,By Dealbook
